Price,Close,High,Low,Open,Volume,Return,Volatility
Ticker,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,
2018-12-20,221.65081787109375,225.64137283491897,219.3909926003591,224.0630897715264,252053400,-0.016277886225385507,0.013966239320798613
2018-12-21,217.1092987060547,225.23624896094057,216.45986388230614,222.5573337538015,255345600,-0.02048952135010973,0.014385542460192854
2018-12-24,211.3726043701172,217.2355468890064,211.30947214605678,215.6119600541939,147311600,-0.026423070638279977,0.01520347840973234
2018-12-26,222.0522003173828,222.0522003173828,210.8494705935896,212.84287732090513,218485400,0.05052497687243074,0.019188954673240985
2018-12-27,223.7569580078125,223.95538340463196,215.53981783029226,218.79600653158454,186267300,0.007677283485563624,0.01929622515522502
2018-12-28,223.46835327148438,226.76061613928792,222.29576178319286,225.1189990663162,153100200,-0.0012898134605406897,0.018278507486327967
2018-12-31,225.42564392089844,225.66918540388036,223.21576818583068,225.10092653135382,144299400,0.008758692766828613,0.018519374264769885
2019-01-02,225.66017150878906,226.58923518812233,221.8447522534414,221.87181089074002,126925200,0.0010403767016538001,0.01840656839883617
2019-01-03,220.27529907226562,224.20798164872417,219.7882160680314,223.90129414990102,144140700,-0.023862750792572607,0.01840620514879895
2019-01-04,227.653564453125,228.3029992354066,222.94516916323036,223.324003825679,142628800,0.03349565480984218,0.01935064590496691
2019-01-07,229.44854736328125,230.86466652308184,227.02218860576536,227.92417989029647,103139100,0.007884712521274206,0.019500820755817525
2019-01-08,231.60427856445312,232.09136153682732,229.1057727631822,231.6493946419734,102512600,0.009395270643220766,0.019031979482497994
2019-01-09,232.68666076660156,233.5345346595669,231.08111760203465,232.31684108762002,95006600,0.0046734119458298196,0.019063135105552246
2019-01-10,233.50753784179688,233.76009433252284,230.45880250808088,231.14432478001976,96823900,0.003527821803325004,0.019085914215422568
2019-01-11,233.59767150878906,233.62473014148108,231.83877780405345,232.42506653010378,73858100,0.00038599896099822395,0.01904268343269811
2019-01-14,232.1725311279297,232.98431770874248,231.27956864169428,231.68544816880714,70908200,-0.00610083299056241,0.01907931071099777
2019-01-15,234.8333740234375,235.1490763944399,232.54230906215915,232.55133778111363,85208300,0.01146062750223309,0.018814249741983122
2019-01-16,235.40170288085938,236.29466547261706,235.0589417775127,235.266382162577,77636700,0.0024201366598137763,0.01821378025354963
2019-01-17,237.18760681152344,238.05353821394255,234.4816331137865,234.5267491913682,96118400,0.007586622818815947,0.018251165824929704
2019-01-18,240.3445587158203,240.81361173980105,237.22367698460755,239.00962940531736,127900300,0.013309936158702795,0.017962525527184525
2019-01-22,237.09747314453125,239.08186546075464,235.47389945060021,238.86539630865613,115531200,-0.013510127246643244,0.017813105759795337
2019-01-23,237.59353637695312,238.83828880004438,235.11306025245958,238.13473667306982,86030300,0.0020922333158712725,0.01690338632931887
2019-01-24,237.71974182128906,238.30605805367628,236.39381381199985,237.4130681525085,59204100,0.000531182145189879,0.015293170391472979
2019-01-25,239.73126220703125,240.5611063687107,237.81904493089928,239.57791156435647,96883400,0.00846173048284049,0.011189437732979535
2019-01-28,237.90916442871094,237.97228288101937,236.13224098699024,237.57543214969337,85613700,-0.00760058476122627,0.011436546381240052
2019-01-29,237.59353637695312,238.6217921656434,236.75469105759703,238.0535607576409,66136300,-0.0013266746260730544,0.011437299601941946
2019-01-30,241.35479736328125,242.20267130808887,238.35117872697282,239.11787676556534,92473700,0.015830653660378724,0.011726110844604787
2019-01-31,243.47445678710938,243.961539700097,241.0751571010545,241.2916536882626,104012100,0.008782338064064588,0.011768879806262938
2019-02-01,243.59169006347656,244.61997302807876,242.79793357008143,243.6728659512218,85782500,0.00048150133658464433,0.009852270588763019
2019-02-04,245.3055877685547,245.36873377662633,242.96040448621855,243.63689807574275,60744800,0.007035944882321399,0.007276958923236636
2019-02-05,246.3337860107422,246.6404596953654,245.233355718113,245.7384685547377,79552800,0.004191499474351934,0.007213526989727438
2019-02-06,246.00901794433594,246.55021805276024,245.26940624028973,246.05413401054352,58347800,-0.0013184065071450979,0.0071566423637743305
2019-02-07,243.66390991210938,244.93569324903805,241.99522072835208,244.385491843503,95482000,-0.00953261003121919,0.007672947665806419
2019-02-08,243.9615478515625,244.06075366546824,241.58027799879957,242.41012196989178,75788900,0.001221510151259153,0.007671414977925631
2019-02-11,244.09683227539062,244.8815601448467,243.56466081824897,244.62000253941764,68021400,0.0005545317490378565,0.007669386535779207
2019-02-12,247.2357940673828,247.61461495747793,245.64828074275226,245.72045545382838,72270200,0.012859494171767016,0.007756944451101261
2019-02-13,248.0386505126953,248.88652478203264,247.65080074790853,248.07473788257718,65277200,0.003247330947126814,0.007508732313016712
2019-02-14,247.48838806152344,248.6249059574594,246.12637233078058,246.94718775266864,83234400,-0.0022184544627802394,0.00759116065396431
2019-02-15,250.185302734375,250.2213900909725,249.0668424191426,249.27428278475568,97088700,0.010897136200916036,0.007741731995566261
2019-02-19,250.61825561523438,251.2766915615815,249.37350337887085,249.38253209920538,59120800,0.001730528836536127,0.007328414342226173
2019-02-20,251.1233673095703,251.58339161911329,250.07705423931915,250.58216709715265,76610800,0.0020154624933286236,0.006341378855821504
2019-02-21,250.2303924560547,250.84373982067194,249.26525533648686,250.4829488724609,64214700,-0.0035559209924690416,0.00650280920937643
2019-02-22,251.7818603515625,251.98027200861358,250.2123767985547,250.8527829030626,78114600,0.006200157703786013,0.006530716542494996
2019-02-25,252.12461853027344,253.73919079448555,252.04344260993992,253.21604791013894,69030700,0.001361329915635423,0.006404103848632765
2019-02-26,251.9441680908203,252.828101777883,251.56531970594727,251.77278757463785,56844100,-0.0007157192364039,0.006002619917532301
2019-02-27,251.8360137939453,252.18777613156902,250.28458746083538,251.22263871222765,56921600,-0.0004292788267121761,0.005972743839368056
2019-02-28,251.36691284179688,252.06146371550594,251.04220920727437,251.6194692886216,69268300,-0.0018627238617756614,0.005225238970149014
2019-03-01,252.93641662597656,253.35132492336888,251.49322501687544,252.9544465427013,78880500,0.006243875800660659,0.005081895400986918
2019-03-04,252.01634216308594,254.2442615846253,249.70724683467924,254.00073386402337,106494600,-0.003637572142295209,0.005224736253074006
2019-03-05,251.6736602783203,252.3411527113332,251.12345867202475,252.14271347880444,59114600,-0.0013597605687962755,0.005110705156568093
2019-03-06,250.14920043945312,251.79985970451483,249.82449682922953,251.79083098425767,75039800,-0.0060572879862808016,0.005314694653619819
2019-03-07,248.05661010742188,249.84253507639158,247.20873617255438,249.69821318039422,94885100,-0.008365368861283806,0.005682178163693869
2019-03-08,247.5604705810547,247.73185109286158,245.72042854889247,246.1894540131837,85795800,-0.0020001060489874822,0.005217749192401582
2019-03-11,251.15042114257812,251.31277294522386,248.25503722238656,248.28209585616085,65098900,0.014501307713211897,0.006051673142545223
2019-03-12,252.09756469726562,252.62073511818048,251.5203045216892,251.70971500607914,79667500,0.0037712202527018235,0.0060687703773846585
2019-03-13,253.76625061035156,254.70432934953868,252.82817187116447,252.990551239176,80639200,0.006619206794360677,0.00560370693437815
2019-03-14,253.60386657714844,254.21721402904817,253.16189966718966,253.79327703476096,67518400,-0.000639896096555681,0.005600725839581908
2019-03-15,254.8568115234375,255.67217385267998,253.96895656840164,254.15922897523242,81309000,0.004940559318751259,0.005604570662548604
2019-03-18,255.78086853027344,256.0798522085391,254.84772648060226,255.07421753778297,62199800,0.0036257889334496696,0.0051816118267091985
2019-03-19,255.84432983398438,257.62001223888063,254.9474339645436,256.8499646508515,90268100,0.0002481080937584146,0.005183010648324763
2019-03-20,255.07420349121094,256.84084469906776,253.9598852458596,255.62685601717183,84609200,-0.003010136450055989,0.005254820293539825
2019-03-21,257.95513916015625,258.36280637064914,254.20443493665923,254.2497497252654,79550400,0.011294500304279476,0.005642716894409432
2019-03-22,252.99041748046875,257.11254214035847,252.9269933723907,256.5870952467128,122659300,-0.01924645384407353,0.0071919736772204
2019-03-25,252.80027770996094,253.84213109117314,251.53193326118802,252.6462516189721,85575200,-0.0007515690610000458,0.007190525891024036
2019-03-26,254.68472290039062,255.64504300986204,253.27142056389155,254.56694309770887,68125900,0.007454284494860186,0.007368129878030609
2019-03-27,253.35287475585938,255.26447353252567,251.7946152766547,254.67557470342294,72224700,-0.005229399429082182,0.007479622886800706
2019-03-28,254.3131866455078,254.76616871666113,252.82741982899728,253.98705282523653,56238500,0.0037904124457788235,0.007499311034880026
2019-03-29,255.91677856445312,256.2429124072712,254.70278984757456,255.8352451037486,82186800,0.006305579117218851,0.007501763230163763
2019-04-01,258.95172119140625,259.2507048441099,257.656199090575,257.928004924654,77617900,0.011859099836976084,0.007832667210714515
2019-04-02,259.07867431640625,259.31423393839424,258.28142111691744,259.1420984681481,40070400,0.000490257892150403,0.00780940490669176
2019-04-03,259.48638916015625,260.700378388932,258.87938072184585,260.301751758845,68243200,0.0015737105526951733,0.007605523192179082
2019-04-04,260.1748046875,260.4284735696444,259.11484200590303,259.8124245198415,48997500,0.0026529928200544894,0.007214757749860132
2019-04-05,261.43408203125,261.4884376685545,260.5552956977181,260.8452108618967,58621700,0.004840120261693004,0.007156465739501352
2019-04-08,261.6333923339844,261.74210360738147,260.34691108717846,261.0082748641195,53566300,0.0007623730662269512,0.006607920993463973
2019-04-09,260.2925720214844,260.9901545020803,259.73994713059017,260.66402066112636,66142300,-0.005124805746463679,0.006784262315181373
2019-04-10,261.18048095703125,261.2710829253294,260.2926259042521,260.70936178101664,52601500,0.0034111958272615706,0.006697279077386011
2019-04-11,261.1079406738281,261.6787025573254,260.53717879033087,261.66963406779877,55093100,-0.0002777400628765081,0.006691783338542705
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800,0.006766140894356454,0.0067536301243838965
2019-04-15,262.702392578125,263.0466633353963,261.89607131527083,262.94699291458335,49596700,-0.0006552218768879348,0.006752943300626126
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200,0.0006556514740774233,0.006750033204643584
2019-04-17,262.23138427734375,264.0251759417609,261.8146207824389,263.99799811799204,58268300,-0.002446982055464897,0.006731914759266987
2019-04-18,262.7477722167969,263.0195781119303,261.51567396527366,262.8202648479676,68708500,0.001969207236106385,0.006321414843688773
2019-04-22,262.9742431640625,263.1282692576249,261.88710261030786,261.97770456841306,40160100,0.0008619328923511471,0.004177279059306379
2019-04-23,265.3388977050781,265.5744573317283,263.11023268810123,263.3457646669079,52246600,0.008991962530491504,0.004407994336709115
2019-04-24,264.7499084472656,265.5924484551816,264.60495086829656,265.2572461497418,50392900,-0.0022197622094110026,0.004358442983388651
2019-04-25,264.5868225097656,265.24818630138714,263.3909708280213,264.6502466365989,57770900,-0.0006159999769460578,0.004071154136213396
2019-04-26,265.8189392089844,265.89140417447715,263.852984878082,264.63212840824303,50916400,0.004656757609964757,0.004093742669605319
2019-04-29,266.2357482910156,266.7612231149239,265.8190124170406,265.90961438473227,57197700,0.0015680187546891489,0.003980567956094966
2019-04-30,266.3716735839844,266.661588860824,264.4691702433504,265.89151350264984,81111700,0.0005105448604902918,0.00323884034619554
2019-05-01,264.3693542480469,267.21409449643454,264.3602857606866,267.00571282193994,71671900,-0.007517013010417517,0.003805037333045396
2019-05-02,263.7987060546875,265.17578963050886,262.29480184036845,264.251688252452,65030200,-0.002158526259529947,0.0038673671803978876
2019-05-03,266.38067626953125,266.66152298463834,263.9073838307308,265.28446723160243,56543700,0.009787653068732194,0.004343919632987577
2019-05-06,265.284423828125,265.7283374056001,261.7330322648306,262.05012524066905,107198100,-0.004115360230923959,0.004408757227932567
2019-05-07,260.8543701171875,263.4635524835637,258.93372966633956,262.8656125539488,144729900,-0.016699260540858907,0.005885777010166125
2019-05-08,260.4919738769531,262.2133009125689,259.89403398393745,260.4919738769531,91568300,-0.0013892665093997447,0.005777288939014744
2019-05-09,259.7037048339844,260.31068537441627,256.65965069887955,258.4081826437886,103471100,-0.0030260780446966784,0.0057597103628286616
2019-05-10,261.0083923339844,261.7693992380956,255.75378135629637,258.761590297196,112429300,0.005023753899983996,0.0058799603845071675
2019-05-13,254.44912719726562,256.83181779706223,253.60658701000403,255.86245698110181,127290500,-0.02513047598992746,0.007919429221943233
2019-05-14,256.75030517578125,258.2904557133894,255.34607141630974,255.47289205530748,77003200,0.009043764480007876,0.008269390101237742
2019-05-15,258.2542419433594,258.8974690063912,254.90216218509158,255.11054397636906,73956400,0.005857585121655351,0.008408566715704124
2019-05-16,260.64599609375,262.0139836797389,258.88842276281537,258.9608877573156,76749600,0.00926123858563832,0.008694415111706502
2019-05-17,258.9607849121094,261.46125477087065,258.30848962929474,258.32662660659844,100353000,-0.006465517241379337,0.008784341820925847
2019-05-20,257.24853515625,259.0695043234481,256.4965694181352,257.3481779432257,62877600,-0.006612004039300845,0.008873427537468096
2019-05-21,259.5677795410156,259.94826897495756,258.69803411063145,258.95170294920274,46847100,0.009015578585731987,0.00887483736707971
